Hello2
Hello3
11.415000,-6.956800,238.640091
20.247999,-3.479500,260.249359
19.980000,-1.140600,266.732758
17.493999,-0.288341,269.055786
15.408000,0.060894,89.773636
13.098000,-1.132000,265.060547
11.056000,-3.002100,254.808502
9.372200,-3.943000,247.182968
7.503500,-3.354500,245.912643
6.545500,-3.070400,244.869461
6.752700,-4.110600,238.669739
6.917200,-4.797300,235.257507
7.506300,-4.375500,239.761703
8.495000,-3.775300,246.039017
6.838200,-2.541800,249.609665
5.821600,-0.759311,262.568939
8.158600,0.227500,88.402817
8.520100,1.105400,82.607796
7.816700,1.851900,0.000000
9.725300,2.758600,0.000000
12.906000,4.259100,0.000000
14.560000,5.863200,0.000000
14.524000,7.549600,0.000000
13.577000,8.436000,0.000000
10.975000,8.487300,0.000000
8.022000,7.927600,0.000000
5.562400,6.967500,0.000000
3.830300,6.200700,0.000000
2.705900,5.569500,0.000000
1.531300,4.750400,0.000000
0.429280,3.869300,0.000000
-0.819610,3.280900,0.000000
-2.005300,2.906000,0.000000
-3.209600,2.784200,0.000000
-4.179700,2.798100,0.000000
-4.598800,2.764000,0.000000
-4.469600,2.335700,0.000000
-4.060800,1.840100,0.000000
-3.593400,1.461000,0.000000
-0.826110,-5.131600,0.000000
-1.439400,-4.381900,0.000000
-4.354400,-4.023100,0.000000
-7.316800,-3.068300,0.000000
-5.601400,-1.132000,0.000000
-2.546100,0.138860,0.000000
-2.627000,-0.132411,0.000000
-3.879600,-0.829800,0.000000
-4.281000,-1.059400,0.000000
-2.115000,-0.320371,0.000000
-3.085100,-1.320000,246.835770
-9.672400,-2.236300,256.981781
-13.941000,-1.890300,262.278259
-15.646000,-4.388300,254.332626
-15.520000,-7.249400,244.962753
-5.140500,-8.230900,211.986328
12.055000,-7.187500,239.195572
21.093000,-3.500800,260.576599
20.566000,-0.920581,267.437103
18.077000,-0.310761,269.015198
15.826000,-0.182611,269.338989
13.336000,-1.188600,264.906921
11.152000,-3.009500,254.897873
9.254200,-3.979300,246.732391
7.372500,-3.569200,244.167343
6.157100,-3.549900,240.034286
6.151500,-4.433200,234.220901
6.842800,-4.996000,233.866470
7.887300,-4.685200,239.288971
9.063700,-4.123500,245.537048
8.031300,-2.960400,249.765778
7.280500,-1.056200,261.745605
8.923400,0.381290,87.553360
8.992200,1.517600,80.420616
9.369400,2.279100,76.328430
11.952000,3.167600,75.156403
14.353000,4.555000,72.392960
15.537000,6.168700,68.345352
15.373000,7.843300,62.969391
13.870000,8.386900,58.839577
10.840000,8.039800,53.436501
7.809200,7.297500,46.940044
5.531700,6.399400,40.840469
3.839600,5.814100,33.440586
2.640900,5.210700,26.876938
1.402200,4.343500,17.891506
0.170020,3.524400,2.761858
-1.043600,2.825900,20.269104
-2.078700,2.230000,42.988922
-3.057200,2.042000,56.259827
-3.912100,2.117800,61.571320
-4.503100,2.284400,63.101593
-4.555100,2.034500,65.932495
-4.290300,1.603100,69.511505
-4.079400,1.204700,73.547516
-1.231300,-6.398300,190.892944
-1.156900,-5.446700,191.991638
-3.417700,-4.687300,216.097336
-6.463800,-3.315000,242.848755
-5.394200,-1.283700,256.613922
-2.692900,0.048078,88.977264
-2.462500,0.154880,86.401184
-3.649100,-0.210371,266.700623
-4.502200,-0.399411,264.930359
-2.765400,0.187980,86.111328
-3.811700,-1.286900,251.344437
-10.196000,-2.716900,255.079315
-14.633000,-1.919100,262.528442
-16.997000,-3.219900,259.273102
-17.216999,-5.477700,252.351257
-5.852300,-6.808400,220.681412
13.146000,-6.574500,243.429779
22.375000,-3.332100,261.529785
20.777000,-0.472031,268.698608
18.128000,0.065166,0.000000
16.063999,-0.357751,0.000000
13.533000,-1.415100,0.000000
11.407000,-2.989300,0.000000
9.380600,-3.834000,0.000000
7.353000,-3.761400,0.000000
6.032500,-4.204600,0.000000
5.794700,-4.931900,0.000000
6.766600,-5.475500,0.000000
8.237600,-5.438100,0.000000
9.540400,-4.554900,0.000000
9.271900,-3.009500,0.000000
8.896400,-1.103200,0.000000
9.778300,0.642940,0.000000
9.829400,2.136000,0.000000
11.013000,2.672100,0.000000
13.570000,3.222100,0.000000
15.371000,4.673500,0.000000
16.471001,6.354500,0.000000
16.052000,7.738600,0.000000
13.873000,7.997100,0.000000
10.539000,7.501500,0.000000
7.536000,6.732600,0.000000
5.398800,5.985000,0.000000
3.772700,5.489400,0.000000
2.560000,4.868900,0.000000
1.256300,3.969700,0.000000
-0.079942,3.120700,0.000000
-1.329800,2.374100,0.000000
-2.365900,1.666100,0.000000
-3.120400,1.356400,0.000000
-3.664900,1.323200,70.148102
-4.249400,1.553900,69.913849
-4.531000,1.612700,70.408112
-4.447300,1.416200,72.336487
-4.404600,1.100000,75.977905
-1.790700,-7.521800,193.391037
-1.263800,-6.666300,190.734772
-2.699400,-5.553500,205.923096
-5.206500,-3.528600,235.873383
-4.713100,-1.346700,254.053543
-2.824000,-0.222121,265.502747
-2.419700,0.149540,86.463623
-3.336900,0.275560,85.279327
-4.295900,0.136720,88.177216
-3.034000,0.301190,84.330811
-4.576500,-1.580600,250.946533
-10.682000,-3.098200,253.825836
-14.891000,-1.935200,262.595551
-17.816999,-2.042000,263.461945
-18.878000,-2.794900,261.578583
-7.187600,-3.614000,243.306335
13.953000,-4.307100,252.845322
24.184999,-2.444600,264.228271
21.218000,-0.039496,269.893433
17.612000,0.473130,88.461250
15.724000,-0.360966,268.684998
13.399000,-1.571000,263.312805
11.503000,-2.908100,255.812271
9.539500,-3.662100,248.998856
7.268400,-3.930100,241.599503
5.974900,-4.736500,231.595016
5.713800,-5.487300,226.158478
6.809400,-6.103500,228.129074
8.737500,-5.918700,235.886703
10.141000,-4.375500,246.661484
10.344000,-2.411500,256.877075
10.245000,-0.467766,267.385895
10.614000,1.307200,82.978989
10.750000,2.608000,76.363304
12.141000,2.770400,77.146080
14.493000,3.138800,77.780037
16.346001,4.741900,73.822861
17.438999,6.474100,69.632988
16.466999,7.540000,65.397705
13.664000,7.593400,60.938110
10.186000,7.023100,55.414349
7.266600,6.231700,49.384274
5.194400,5.612300,42.785484
3.648100,5.084700,35.658188
2.492200,4.398000,29.538807
1.207000,3.487000,19.092945
-0.142200,2.484100,3.276276
-1.487700,1.650000,42.039001
-2.612100,0.945180,70.107574
-3.284900,0.639740,78.979553
-3.581300,0.561780,81.085022
-3.888900,0.726250,79.421967
-4.291200,0.991100,76.995026
-4.538400,1.055200,76.911072
-4.587600,0.948390,78.319916
-2.369600,-8.286400,195.958557
-1.702400,-7.774900,192.350632
-2.284100,-6.502900,199.353500
-3.664900,-3.792400,224.020523
-3.541300,-1.363800,0.000000
-2.824000,-0.591640,0.000000
-2.482000,-0.159110,0.000000
-3.003300,0.527600,0.000000
-3.689100,0.488090,0.000000
-2.811000,0.021379,0.000000
-5.126600,-2.170100,0.000000
-11.003000,-3.289400,0.000000
-14.757000,-1.756800,0.000000
-17.927999,-0.910970,0.000000
-20.063999,0.220020,0.000000
-9.363000,0.747610,0.000000
13.128000,-0.274450,0.000000
25.475000,-0.221050,0.000000
22.177999,0.536150,0.000000
17.105000,0.535080,0.000000
14.944000,-0.399410,0.000000
12.944000,-1.608400,0.000000
11.360000,-2.765000,0.000000
9.663100,-3.562800,0.000000
7.150400,-4.017700,0.000000
5.849500,-4.809100,0.000000
5.811400,-5.868500,0.000000
7.082600,-6.734700,0.000000
9.457700,-5.732900,0.000000
10.882000,-3.380100,0.000000
11.222000,-1.466300,0.000000
11.304000,0.548960,0.000000
11.437000,2.272700,0.000000
11.741000,2.922000,0.000000
13.091000,2.857900,0.000000
15.290000,3.316100,77.763260
17.299999,4.827300,74.409119
18.000999,6.517900,70.095474
16.334999,7.387200,65.666084
13.214000,7.219600,61.349632
9.822000,6.608700,56.065540
7.077900,5.798100,50.676270
5.078200,5.124200,44.741707
3.570100,4.451400,38.730251
2.352800,3.672800,32.643700
0.981240,2.745800,19.664890
-0.421900,1.616900,14.624207
-1.862200,0.801000,66.725769
-2.968900,0.249930,85.188110
-3.549700,-0.007457,269.879730
-3.682600,-0.106787,268.339111
-3.585000,-0.068332,268.908142
-3.761600,0.212550,86.765991
-4.171400,0.440030,83.978363
-4.440800,0.598090,82.329590
-2.842500,-8.622900,198.244583
-2.298000,-8.555600,195.034592
-2.131700,-7.386100,196.098663
-2.033200,-4.221700,205.715805
-2.003500,-1.457800,233.959412
-2.587900,-0.939800,250.041489
-2.559100,-0.640770,255.942856
-2.727300,0.469930,80.223663
-2.966100,0.539350,79.694122
-2.366800,-0.572420,256.403931
-5.427700,-2.854700,242.257919
-10.973000,-3.162300,253.923645
-14.192000,-1.210000,265.126862
-17.385000,0.257400,89.151825
-20.570999,2.891000,82.000244
-12.245000,4.701300,68.996460
9.548800,4.008100,67.229874
24.278000,2.856900,83.288689
22.833000,1.472800,86.309433
17.112000,0.305460,88.977417
14.316000,-0.687760,267.249634
12.637000,-1.802700,261.881470
11.414000,-2.809800,256.170471
10.076000,-3.663200,250.020966
7.337200,-4.081800,240.912170
5.800200,-4.498300,232.204956
6.049300,-6.037300,225.056931
7.619700,-7.328500,226.116058
10.279000,-5.208500,243.128143
11.640000,-2.086800,259.836151
12.122000,-0.595910,267.185730
12.475000,1.439700,83.416870
12.493000,3.252000,75.409439
12.885000,3.433600,75.078606
14.168000,3.413300,76.454712
16.183001,3.908800,76.421074
18.000999,4.926600,74.693893
18.038000,6.430300,70.379608
15.855000,7.202500,65.569038
12.717000,6.807300,61.840298
9.548800,6.190000,57.046768
7.015700,5.332400,52.762787
5.075400,4.392600,49.124878
3.511500,3.524400,44.894989
2.105600,2.627300,0.000000
0.553790,1.654300,0.000000
-0.953420,0.586340,0.000000
-2.427200,-0.034157,0.000000
-3.449300,-0.366300,0.000000
-3.894400,-0.639700,0.000000
-3.834000,-0.795637,0.000000
-3.388900,-0.808447,0.000000
-3.143600,-0.516887,0.000000
-3.424200,-0.115327,0.000000
-3.981800,0.233910,0.000000
-3.142700,-8.596200,0.000000
-2.835100,-8.903700,0.000000
-2.116800,-8.061100,0.000000
-0.533410,-4.867800,0.000000
-0.324330,-1.751500,0.000000
-2.038800,-1.179000,0.000000
-2.524800,-1.107500,0.000000
-2.585200,0.102550,0.000000
-2.504300,0.198660,0.000000
-2.151200,-1.348800,0.000000
-5.607000,-3.390800,0.000000
-10.498000,-2.698800,0.000000
-13.159000,-0.333190,0.000000
-16.327000,1.517600,0.000000
-20.237000,4.800600,0.000000
-14.938000,6.729400,0.000000
3.628600,6.260500,0.000000
19.413000,5.113500,0.000000
21.834999,2.440400,0.000000
17.541000,0.043806,0.000000
14.286000,-1.170500,265.316101
12.878000,-2.353800,259.642059
12.083000,-3.296800,254.738602
10.959000,-4.054000,249.699402
7.947700,-4.261200,241.801849
5.961000,-4.181100,234.953873
6.438600,-6.010600,226.969086
8.413200,-7.589000,227.948486
11.115000,-4.739700,246.905502
12.423000,-1.214300,264.417358
13.291000,-0.019205,269.917297
14.018000,1.960800,82.037354
13.888000,3.949400,74.125641
14.045000,4.237800,73.209915
15.139000,4.368100,73.905472
17.004000,4.648900,74.709053
18.440001,5.103900,74.528816
17.834000,6.305400,70.528481
15.333000,6.969700,65.555626
12.286000,6.429300,62.376865
9.363800,5.699800,58.670929
6.965500,4.690600,56.043541
4.971400,3.525400,54.658211
3.253200,2.569600,51.695953
1.671700,1.564600,46.895458
0.031566,0.595950,3.031986
-1.497000,-0.211445,261.960480
-2.847200,-0.699515,256.196747
-3.745800,-1.021000,254.753235
-4.143500,-1.336000,252.129044
-3.967800,-1.448200,249.948578
-3.334100,-1.427900,246.815979
-2.658600,-1.210000,245.528503
-2.589800,-0.717665,254.511368
-3.280200,-0.254160,265.569489
-3.286700,-8.351600,201.481705
-3.160300,-8.843900,199.663971
-2.105700,-8.428500,194.027145
0.644860,-5.684800,186.471741
1.251600,-2.349500,208.044662
-1.155100,-1.364900,220.240906
-2.260800,-1.457800,237.185486
-2.587900,-0.493390,259.206024
-2.544300,-0.494460,259.002289
-2.455100,-2.128500,229.075714
-5.798400,-3.598000,238.179779
-9.664000,-2.023800,258.172333
-11.758000,0.605560,87.051849
-14.855000,2.759700,79.475861
-18.886999,6.024500,72.308624
-16.155001,6.736800,67.363434
-2.535900,5.637900,24.218018
11.870000,5.251300,66.135414
18.669001,2.746900,81.629807
17.938000,-0.240280,269.232635
14.847000,-1.679900,263.544647
13.587000,-3.067200,257.279053
13.178000,-4.057200,252.887680
11.935000,-4.597600,248.932388
8.630700,-4.496200,242.482605
6.272300,-3.973900,237.643204
6.964600,-5.589800,231.249466
9.400100,-6.934400,233.584061
11.923000,-4.160800,250.762466
13.207000,-0.990000,0.000000
14.601000,0.245650,0.000000
15.634000,2.149900,0.000000
15.386000,4.229200,0.000000
15.020000,5.027000,0.000000
15.746000,5.149800,0.000000
17.667000,5.081500,0.000000
18.771000,5.378400,0.000000
17.527000,6.265900,0.000000
14.735000,6.687700,0.000000
11.783000,6.091800,0.000000
9.052600,5.138100,0.000000
6.654200,4.006000,0.000000
4.545800,2.859000,0.000000
2.689200,1.920200,0.000000
1.021200,0.883240,0.000000
-0.560350,0.036331,0.000000
-1.980200,-0.473100,0.000000
-3.119500,-0.969710,0.000000
-3.839600,-1.451400,0.000000
-4.200200,-1.826200,0.000000
-4.023600,-1.898800,0.000000
-3.361100,-1.859300,0.000000
-2.345400,-1.766400,0.000000
-1.834300,-1.320000,0.000000
-2.409500,-0.811650,0.000000
-3.369400,-8.017300,0.000000
-3.257900,-8.489400,0.000000
-2.029500,-8.453000,0.000000
1.383600,-6.553100,0.000000
2.526600,-3.320300,0.000000
-0.000957,-1.747200,180.031372
-1.727500,-1.802700,223.779709
-2.672500,-1.220700,245.450882
-3.045100,-1.361700,245.906937
-3.223500,-2.708400,229.962906
-5.997300,-3.404700,240.416245
-8.685600,-1.297600,261.503113
-10.238000,1.315800,82.676483
-13.077000,3.739000,74.043671
-16.591999,6.903400,67.409424
-15.281000,6.153700,68.065277
-6.733200,3.788100,60.637939
4.161100,3.920600,46.704578
14.104000,2.285500,80.795517
17.917000,-0.704850,267.747223
15.758000,-2.210700,262.014130
14.477000,-3.623600,255.947617
14.202000,-4.621100,251.976013
12.535000,-4.975700,248.349731
9.122200,-4.533600,243.573349
6.736000,-3.605500,241.841766
7.648500,-4.608300,238.930649
10.482000,-5.238400,243.446381
12.561000,-3.118500,256.057220
13.688000,-0.996410,265.836609
15.519000,0.412260,88.478378
16.761000,2.272700,82.278175
16.610001,4.313600,75.442009
15.770000,5.617600,70.393112
16.091000,5.484100,71.180038
18.205000,5.085700,74.391968
18.983999,5.652800,73.418289
17.087999,6.300000,69.762146
14.068000,6.337400,65.749290
11.207000,5.702000,63.033554
8.529400,4.600900,61.656895
6.016800,3.509400,59.746460
3.853500,2.466000,57.383335
1.993200,1.534700,52.404930
0.336350,0.693140,25.885258
-1.081700,0.086526,85.426697
-2.285900,-0.354550,261.183563
-3.281100,-0.973980,253.466782
-3.893500,-1.577400,247.945389
-4.148100,-2.061200,243.577179
-3.957600,-2.256600,240.308517
-3.323900,-2.240600,236.016632
-2.153100,-2.141300,225.157471
-1.330700,-1.751500,217.225739
-1.634500,-1.311500,231.256973
-3.513500,-7.647800,204.674698
-3.248600,-7.974600,202.164444
-1.918000,-8.182800,193.191666
1.656800,-7.330600,192.735550
3.365700,-4.670300,215.778824
1.242400,-2.653900,205.086258
-1.001700,-2.413600,202.539612
-2.730100,-2.043000,233.191650
-3.731800,-2.204300,239.430557
-4.136000,-2.974300,234.279205
-6.062300,-2.871800,244.652466
-7.735900,-0.617270,265.437958
-8.865800,1.718400,79.030823
-11.172000,4.251600,69.165314
-13.862000,7.579500,0.000000
-13.062000,6.463400,0.000000
-8.395600,3.274400,0.000000
-1.696800,3.179400,0.000000
9.284900,1.934100,0.000000
17.177000,-1.180100,0.000000
16.739000,-2.872800,0.000000
15.488000,-4.030500,0.000000
15.001000,-4.783500,0.000000
12.846000,-5.025900,0.000000
9.664900,-4.240900,0.000000
7.553700,-2.855800,0.000000
8.608400,-3.265900,0.000000
11.673000,-3.207100,0.000000
13.031000,-1.713000,0.000000
13.694000,-0.652520,0.000000
15.816000,0.806340,0.000000
17.285000,2.608000,0.000000
17.409000,4.525100,0.000000
16.355000,6.049100,0.000000
16.481001,5.631500,0.000000
18.673000,5.038700,0.000000
18.988001,5.881400,0.000000
16.576000,6.348100,0.000000
13.447000,6.003100,0.000000
10.589000,5.283300,0.000000
7.822200,4.153400,0.000000
5.235300,3.170900,0.000000
3.121300,2.222500,0.000000
1.350100,1.431100,0.000000
-0.210960,1.029600,0.000000
-1.471000,0.641880,66.425720
-2.478300,-0.016000,269.630188
-3.395400,-0.857570,255.825409
-3.976200,-1.546400,248.748306
-4.163900,-2.124200,242.971802
-3.963200,-2.443500,238.344269
-3.315500,-2.507600,232.898865
-2.039700,-2.442500,219.864853
-1.034300,-2.135900,205.838394
-1.111400,-1.802700,211.654678
-3.798700,-7.224900,207.734467
-3.310000,-7.405400,204.083282
-1.874300,-7.707600,193.667664
1.507200,-7.887000,190.818756
3.700200,-6.266900,210.559143
2.300800,-4.232400,208.529236
-0.272290,-3.514700,184.429962
-2.671600,-2.986100,221.818359
-4.270800,-2.931600,235.533218
-4.838500,-2.965800,238.493469
-5.864400,-2.175500,249.646866
-6.849400,-0.027748,269.767975
-7.751700,1.949100,75.886108
-9.357400,4.304000,65.299683
-11.365000,7.817600,55.477264
-10.942000,7.727900,54.768005
-8.639100,4.977900,60.049255
-5.342200,4.293300,51.212677
4.793000,2.655000,61.016548
15.330000,-1.122400,265.812592
17.351999,-3.556400,258.417358
16.625000,-4.544200,254.712524
15.774000,-4.779200,253.144333
13.305000,-4.812300,250.115448
10.569000,-3.645000,250.971954
8.743100,-1.720500,258.867432
9.857300,-1.838000,259.437958
13.037000,-1.599800,263.004150
13.588000,-0.397278,268.325378
13.615000,0.155940,89.343864
15.944000,1.472800,84.722450
17.671000,3.180500,79.796974
17.908001,4.928700,74.611916
16.865000,6.296800,69.526192
17.174999,5.847200,71.199005
19.167999,5.330300,74.459702
18.809000,6.109900,72.004234
16.021999,6.327800,68.448799
12.752000,5.698800,65.920448
9.751300,4.844400,63.582088
6.931100,3.732600,61.696289
4.492800,2.883600,57.306614
2.537700,2.235300,48.625252
0.869730,1.844400,25.246323
-0.557570,1.710900,18.050446
-1.769300,1.237800,55.023468
-2.748700,0.342840,82.890411
-3.618500,-0.580968,260.878784
-4.131400,-1.327500,252.186829
-4.264300,-1.964000,245.270782
-4.024500,-2.314300,240.098877
-3.333200,-2.496900,233.163162
-1.993200,-2.612300,217.343872
-0.814030,-2.440300,198.447571
-0.739700,-2.152000,0.000000
-4.207600,-6.710100,0.000000
-3.555300,-6.835100,0.000000
-1.995100,-7.126600,0.000000
1.030500,-8.115600,0.000000
3.526400,-7.789800,0.000000
2.910300,-6.241300,0.000000
0.254580,-5.044100,0.000000
-2.468100,-4.038000,0.000000
-4.443600,-3.557400,0.000000
-5.152600,-2.826900,0.000000
-5.414700,-1.510100,0.000000
-5.982400,0.434690,0.000000
-6.821500,2.158400,0.000000
-7.783300,4.111700,0.000000
-9.439200,7.386200,0.000000
-9.744900,8.774500,0.000000
-8.746000,7.440600,0.000000
-7.434800,6.465600,0.000000
0.731280,4.362700,0.000000
12.141000,-0.167658,0.000000
16.986000,-3.800900,0.000000
17.559999,-5.057900,0.000000
16.525000,-4.733300,0.000000
14.015000,-4.282600,0.000000
11.650000,-2.643200,0.000000
9.930700,-0.237078,0.000000
11.141000,-0.346018,0.000000
14.344000,-0.510488,0.000000
14.259000,0.464590,0.000000
13.850000,0.969750,0.000000
16.350000,2.106100,82.660027
18.231001,3.854400,78.062378
18.247000,5.490500,73.253586
17.357000,6.385500,69.801903
18.177000,6.135600,71.348083
19.667999,5.947600,73.174751
18.451000,6.352400,71.002251
15.329000,6.167600,68.082748
11.840000,5.298300,65.891953
8.753300,4.318900,63.738205
6.057600,3.352400,61.039013
3.923200,2.787400,54.606579
2.167900,2.626200,39.539341
0.577030,2.590900,12.555674
-0.770360,2.278000,18.684204
-2.016500,1.488800,53.561279
-3.069300,0.552160,79.801758
-4.006900,-0.264848,266.218445
-4.528200,-1.043400,257.024292
-4.531900,-1.736500,249.034592
-4.032900,-2.115600,242.319214
-3.230000,-2.393300,233.463089
-1.997900,-2.661400,216.895401
-0.739700,-2.667800,195.497086
-0.471150,-2.415800,191.035797
-4.628500,-6.104600,217.169388
-3.964100,-6.273300,212.288834
-2.299900,-6.493300,199.503952
0.360510,-7.929700,182.603058
2.933600,-8.810800,198.415451
2.954000,-8.083500,200.074127
0.481310,-6.593700,184.174927
-2.136300,-5.049400,202.932266
-4.207600,-4.073300,225.929184
-5.086600,-2.650700,242.475388
-4.871100,-0.950480,258.958893
-5.133100,0.773240,81.433563
-5.940600,2.360300,68.331299
-6.483300,3.924800,58.810577
-7.975600,6.498700,50.826111
-9.169700,8.716900,46.450165
-8.991300,8.752100,45.772400
-8.518300,7.978900,46.872742
-2.680900,6.050100,23.898956
7.983000,1.448200,79.717834
15.290000,-3.090700,258.572357
17.750000,-4.875300,254.641663
16.936001,-4.226000,255.989304
14.609000,-3.122800,257.934204
12.412000,-1.037000,265.224213
10.759000,1.427900,82.440140
12.216000,1.066900,85.008736
15.195000,0.230700,89.130249
14.724000,0.762560,87.035355
14.362000,1.333900,84.693840
16.924999,2.479900,81.664246
18.722000,4.508000,76.461754
18.423000,6.156900,71.520622
17.868000,6.525400,69.937851
19.226999,6.496500,71.330757
19.948000,6.645000,71.576317
17.823000,6.564900,69.779358
14.395000,5.900600,67.711037
10.798000,4.810200,65.988457
7.875200,3.811600,0.000000
5.426700,3.202900,0.000000
3.537600,3.064100,0.000000
1.932800,3.194300,0.000000
0.393040,3.112100,0.000000
-0.988730,2.479900,0.000000
-2.305500,1.588100,0.000000
-3.382400,0.747610,0.000000
-4.501200,-0.061924,0.000000
-5.207400,-0.932334,0.000000
-5.119200,-1.611600,0.000000
-4.307900,-1.992800,0.000000
-3.276500,-2.330300,0.000000
-2.030400,-2.667800,0.000000
-0.684870,-2.861100,0.000000
-0.235120,-2.650700,0.000000
-4.915700,-5.471200,0.000000
-4.369300,-5.705100,0.000000
-2.701300,-5.813000,0.000000
-0.345700,-7.309200,0.000000
2.109300,-8.982800,0.000000
2.555400,-9.107700,0.000000
0.494320,-7.626400,0.000000
-1.703300,-5.755300,0.000000
-3.648200,-4.368000,0.000000
-4.723300,-2.394400,0.000000
-4.386900,-0.413290,0.000000
-4.389700,1.078700,0.000000
-5.054100,2.482000,0.000000
-5.429500,3.848000,0.000000
-6.726700,5.740400,0.000000
-8.500600,7.933000,46.978180
-8.968000,8.598300,46.205719
-8.794300,8.177500,47.081390
-5.059700,6.960000,36.015991
3.792200,3.148400,50.299553
12.556000,-1.347800,263.873230
17.000000,-3.397200,258.699219
16.809999,-2.744700,260.726776
14.731000,-1.183300,265.407532
12.592000,1.025300,85.345055
11.266000,2.801300,76.036598
13.159000,1.885000,81.848030
15.642000,0.605560,87.783051
15.039000,0.732650,87.211021
15.159000,1.445000,84.554924
17.537001,2.793900,80.948090
18.941000,4.972500,75.290390
18.493000,6.605500,70.343887
18.440001,6.795600,69.769966
20.046000,7.014500,70.714088
19.820000,7.263400,69.873779
16.882000,6.676000,68.423706
13.230000,5.569500,67.170181
9.728100,4.389400,65.714760
7.111400,3.581000,63.272167
4.925800,3.394100,55.431446
3.240200,3.544600,42.431183
1.757200,3.588400,26.090506
0.288960,3.189000,5.177521
-1.170900,2.380500,26.191284
-2.581400,1.613700,57.989471
-3.647300,0.857610,76.768158
-4.890600,-0.032020,269.624939
-5.708300,-0.947280,260.577820
-5.626500,-1.538900,254.703247
-4.815300,-1.913800,248.325134
-3.632400,-2.322800,237.402481
-2.102900,-2.651800,218.414749
-0.534340,-2.902800,190.430115
0.010194,-2.675300,180.218323
-4.981600,-4.896700,225.492462
-4.566300,-5.108100,221.794617
-3.051600,-5.065400,211.066467
-0.953420,-6.329900,188.565598
1.287000,-8.249100,188.867630
2.009900,-8.988100,192.604996
0.517550,-7.798400,183.796936
-1.170900,-5.932600,191.164810
-2.896400,-4.276200,214.111008
-4.115600,-1.949000,244.659515
-3.978100,0.205070,87.049103
-3.835900,1.485600,68.829254
-4.211300,2.521500,59.089142
-4.570000,3.820200,50.106781
-5.621900,5.506500,45.594177
-7.510100,7.426800,45.319580
-8.540600,8.134800,46.394073
-8.570300,7.870000,47.439178
-6.340200,7.254800,41.151276
0.428350,4.543200,5.386144
9.504200,0.894990,84.620514
15.633000,-0.947280,266.532471
16.372000,-0.469890,268.356079
14.449000,1.134200,85.511749
12.320000,3.008500,0.000000
11.662000,3.536100,0.000000
14.129000,1.969400,0.000000
16.115000,0.846930,0.000000
15.623000,1.058400,0.000000
16.277000,2.080400,0.000000
18.226000,3.514700,0.000000
19.079000,5.180800,0.000000
18.652000,6.544600,0.000000
19.096001,7.101000,0.000000
20.490000,7.685200,0.000000
19.232000,7.725800,0.000000
15.684000,6.608700,0.000000
11.962000,5.196800,0.000000
8.728200,4.191800,0.000000
6.395900,3.776400,0.000000
4.466800,3.806300,0.000000
3.039500,3.837300,0.000000
1.669800,3.599100,0.000000
0.265730,3.042700,0.000000
-1.263800,2.243800,0.000000
-2.756100,1.546500,0.000000
-3.864700,0.807410,0.000000
-5.135900,-0.033088,0.000000
-5.909000,-0.808448,0.000000
-5.905300,-1.335000,0.000000
-5.219500,-1.784600,0.000000
-3.919500,-2.267300,0.000000
-2.151200,-2.546000,0.000000
-0.437700,-2.758600,0.000000
0.177460,-2.538600,0.000000
